src,dst
1467,2222
1467,2567
1467,2871
1467,3400
1467,3434
1467,3630
1467,4299
1467,4398
1467,4439
1467,4575
1467,4646
1467,4903
1467,4926
1468,1524
1468,1565
1468,1952
1468,2058
1468,2065
1468,2067
1468,2087
1468,2339
1468,2731
1468,2746
1468,2750
1468,2912
1468,3067
1468,3088
1468,3279
1468,3417
1468,3785
1468,3862
1468,4149
1468,4187
1468,4385
1468,4471
1468,4582
1468,4824
1468,4975
1469,1857
1469,2056
1469,2066
1469,2075
1469,2077
1469,2103
1469,2571
1469,2776
1469,2863
1469,2994
1469,2998
1469,3168
1469,3322
1469,4763
1469,4991
1470,1854
1470,2142
1470,2359
1470,2436
1470,2466
1470,2708
1470,2798
1470,2949
1470,2975
1470,3144
1470,3164
1470,3195
1470,3723
1470,3831
1470,4085
1470,4107
1470,4176
1470,4530
1470,4539
1470,4769
1470,4783
1470,4839
1471,1579
1471,1614
1471,1789
1471,1873
1471,2123
1471,2204
1471,3014
1471,3545
1471,3658
1471,3774
1471,4071
1471,4298
1471,4801
1472,1552
1472,1986
1472,2037
1472,2457
1472,2677
1472,2889
1472,3501
1472,3935
1472,4073
1472,4133
1472,4134
1472,4255
1472,4306
1472,4565
1473,1823
1473,1918
1473,1930
1473,1951
1473,2456
1473,2838
1473,2889
1473,3288
1473,3347
1473,3463
1473,3519
1473,3722
1473,3842
1473,4359
1473,4381
1473,4417
1473,4494
1473,4783
1473,4818
1474,1540
1474,1550
1474,1635
1474,1918
1474,2105
1474,2233
1474,2424
1474,2858
1474,2888
1474,3042
1474,3065
1474,3083
1474,3164
1474,3311
1474,3905
1474,3994
1474,4107
1474,4262
1474,4394
1474,4435
1474,4440
1474,4761
1475,1476
1475,1611
1475,1902
1475,2033
1475,2112
1475,2127
1475,2156
1475,2259
1475,2332
1475,2539
1475,2567
1475,2593
1475,2918
1475,3087
1475,3206
1475,4093
1475,4231
1475,4249
1475,4367
1475,4835
1476,1514
1476,1560
1476,1600
1476,1872
1476,2032
1476,2211
1476,2390
1476,2960
1476,3374
1476,3381
1476,3447
1476,3878
1476,4264
1476,4455
1476,4574
1476,4877
1476,4951
1477,1686
1477,1793
1477,1847
1477,1880
1477,1940
1477,1952
1477,2305
1477,2384
1477,2895
1477,3109
1477,3171
1477,3328
1477,3344
1477,3606
1477,3809
1477,3984
1477,4145
1477,4273
1477,4330
1477,4585
1478,1716
1478,1848
1478,2129
1478,2215
1478,2254
1478,2263
1478,2302
1478,2892
1478,2994
1478,3141
1478,3347
1478,3461
1478,4116
1478,4638
1478,4654
1478,4815
1478,4882
1478,4915
1479,1539
1479,1689
1479,1781
1479,2641
1479,2653
1479,2917
1479,2998
1479,3035
1479,3224
1479,3393
1479,3664
1479,3683
1479,3924
1479,3979
1479,4763
1479,4765
1480,1675
1480,1907
1480,1968
1480,1980
1480,2293
1480,2453
1480,2598
1480,2637
1480,2951
1480,3090
1480,3266
1480,3401
1480,3518
1480,3650
1480,3662
1480,3819
1480,4201
1480,4535
1480,4744
1480,4897
1481,1643
1481,1865
1481,1878
1481,1971
1481,2067
1481,2321
1481,2509
1481,2761
1481,3032
1481,3038
1481,3093
1481,3270
1481,3381
1481,4037
1481,4295
1481,4489
1481,4574
1481,4765
1481,4828
1481,4869
1481,4970
1482,1657
1482,1910
1482,1952
1482,2156
1482,2236
1482,2392
1482,2572
1482,2808
1482,3032
1482,3210
1482,3261
1482,3507
1482,3806
1482,3859
1482,4007
1482,4117
1482,4344
1482,4543
1482,4794
1482,4815
1483,1505
1483,1562
1483,1597
1483,2269
1483,2418
1483,2433
1483,2620
1483,3004
1483,3030
1483,3862
1483,3866
1483,4019
1483,4075
1483,4328
1483,4647
1483,4892
1484,1566
1484,1840
1484,2244
1484,2251
1484,2504
1484,2525
1484,2529
1484,3204
1484,3320
1484,3681
1484,3691
1484,4285
1484,4305
1484,4757
1484,4796
1484,4900
1485,1769
1485,1787
1485,2073
1485,2452
1485,2696
1485,2756
1485,3208
1485,3542
1485,4062
1485,4377
1485,4829
1485,4836
1485,4874
1486,1599
1486,1973
1486,2139
1486,2279
1486,2298
1486,2312
1486,2458
1486,2610
1486,3167
1486,3593
1486,3833
1486,3836
1486,4135
1486,4594
1486,4653
1486,4751
1486,4789
1486,4853
1487,1956
1487,1997
1487,2315
1487,2316
1487,2375
1487,2710
1487,2735
1487,2866
1487,3031
1487,3201
1487,3307
1487,3594
1487,3597
1487,3623
1487,4056
1487,4584
1487,4735
1488,1899
1488,2107
1488,2174
1488,2353
1488,2562
1488,2573
1488,2599
1488,2849
1488,2863
1488,3465
1488,3617
1488,3661
1488,3927
1488,3971
1488,4048
1488,4068
1488,4160
1488,4256
1488,4396
1488,4425
1488,4651
1488,4812
1488,4965
1489,1629
1489,1888
1489,1902
1489,2081
1489,2124
1489,2387
1489,2745
1489,2932
1489,2987
1489,3705
1489,3855
1489,4043
1489,4288
1489,4591
1489,4814
1489,4979
1490,2279
1490,2377
1490,2404
1490,2509
1490,2740
1490,3133
1490,3140
1490,3180
1490,3284
1490,3539
1490,3730
1490,3755
1490,3872
1490,4356
1490,4701
1490,4793
1491,1536
1491,1571
1491,1825
1491,2036
1491,2295
1491,2329
1491,2635
1491,2708
1491,2847
1491,2924
1491,3104
1491,3179
1491,3226
1491,3264
1491,3398
1491,3412
1491,3604
1491,3616
1491,3799
1491,3820
1491,4446
1491,4726
1491,4869
1491,4889
1491,4938
1492,1677
1492,2412
1492,2816
1492,2873
1492,3520
1492,3560
1492,3594
1492,3711
1492,3768
1492,3983
1492,4346
1492,4801
1492,4929
1493,1770
1493,1871
1493,1891
1493,1958
1493,2502
1493,2602
1493,2734
1493,2756
1493,2920
1493,3130
1493,3133
1493,3341
1493,3411
1493,3774
1493,3917
1493,4414
1493,4462
1493,4816
1494,1682
1494,1933
1494,2129
1494,2156
1494,2181
1494,2932
1494,3126
1494,3217
1494,3236
1494,3328
1494,3605
1494,3712
1494,4656
1494,4679
1494,4693
1494,4722
1494,4777
1494,4829
1495,1981
1495,2077
1495,2086
1495,2277
1495,2295
1495,2605
1495,3163
1495,3244
1495,3281
1495,3296
1495,3645
1495,4224
1495,4901
1496,1629
1496,1898
1496,1926
1496,2036
1496,2196
1496,2377
1496,2581
1496,2731
1496,2800
1496,2804
1496,2848
1496,3119
1496,3339
1496,4026
1496,4629
1496,4688
1496,4908
1496,4985
1497,1532
1497,1601
1497,1741
1497,2802
1497,3500
1497,3612
1497,3818
1497,3938
1497,3963
1497,4368
1497,4398
1497,4502
1498,1573
1498,1748
1498,1995
1498,2052
1498,2559
1498,2585
1498,2706
1498,2758
1498,3058
1498,3133
1498,3170
1498,3357
1498,3385
1498,3432
1498,4776
1499,1544
1499,1634
1499,1736
1499,1767
1499,1841
1499,2045
1499,2198
1499,2423
1499,2986
1499,3099
1499,3198
1499,3305
1499,3759
1499,3915
1499,4222
1499,4971
1500,1604
1500,1763
1500,2139
1500,2336
1500,2661
1500,3142
1500,3228
1500,3306
1500,4074
1500,4447
1500,4749
1501,1509
1501,2063
1501,2134
1501,2389
1501,2418
1501,2426
1501,2525
1501,2635
1501,2732
1501,3412
1501,3641
1501,3941
1501,4147
1501,4210
1501,4432
1501,4683
1501,4844
1501,4974
1502,1534
1502,1578
1502,1782
1502,1816
1502,2453
1502,2470
1502,2628
1502,2672
1502,3063
1502,3289
1502,3297
1502,3340
1502,3573
1502,3598
1502,3743
1502,4332
1503,1568
1503,1611
1503,1763
1503,1902
1503,2094
1503,2200
1503,2511
1503,2779
1503,3018
1503,3027
1503,3096
1503,3402
1503,3667
1503,3759
1503,3782
1503,4167
1503,4495
1503,4876
1504,1719
1504,1951
1504,2141
1504,2230
1504,2299
1504,2808
1504,2999
1504,3275
1504,3361
1504,3387
1504,4015
1504,4435
1504,4459
1504,4918
1505,1541
1505,1600
1505,1720
1505,1864
1505,2281
1505,2349
1505,3046
1505,3093
1505,3642
1505,4052
1505,4167
1505,4651
1505,4664
1505,4801
1505,4826
1506,1757
1506,1935
1506,1979
1506,2234
1506,2939
1506,3122
1506,3411
1506,3631
1506,4445
1506,4634
1507,2200
1507,2347
1507,2731
1507,2966
1507,3077
1507,3139
1507,3597
1507,3775
1507,3787
1507,3955
1507,4001
1507,4019
1507,4480
1507,4904
1507,4967
1508,1513
1508,1719
1508,1846
1508,1926
1508,1966
1508,2024
1508,2229
1508,2595
1508,2683
1508,2695
1508,2970
1508,3183
1508,3255
1508,3413
1508,3467
1508,4004
1508,4169
1508,4217
1508,4242
1508,4327
1508,4552
1508,4749
1508,4880
1508,4908
1508,4917
1509,1670
1509,1719
1509,1809
1509,1843
1509,2013
1509,2297
1509,2320
1509,2416
1509,2927
1509,3262
1509,3290
1509,3592
1509,3719
1509,3761
1509,3768
1509,3812
1509,3821
1509,3902
1509,4096
1509,4608
1509,4769
1509,4967
1510,1514
1510,1583
1510,2381
1510,2455
1510,2482
1510,2487
1510,3090
1510,3213
1510,3338
1510,3594
1510,3891
1510,3996
1510,4080
1510,4464
1510,4641
1510,4714
1510,4826
1511,1635
1511,1641
1511,1839
1511,2312
1511,2668
1511,2824
1511,2830
1511,2907
1511,3237
1511,3662
1511,3858
1511,3964
1511,3970
1511,4512
1511,4590
1511,4728
1512,1645
1512,1944
1512,2108
1512,2378
1512,2469
1512,2510
1512,2894
1512,3123
1512,3140
1512,3505
1512,3548
1512,3848
1512,3852
1512,3877
1512,3962
1512,4596
1513,1756
1513,2783
1513,3125
1513,3190
1513,3241
1513,3363
1513,3564
1513,3647
1513,4000
1513,4163
1513,4167
1513,4403
1513,4504
1513,4810
1513,4820
1514,1868
1514,2105
1514,2182
1514,2193
1514,2242
1514,2363
1514,2466
1514,2832
1514,2994
1514,3294
1514,3508
1514,3651
1514,3989
1514,4015
1514,4171
1514,4366
1514,4842
1515,1810
1515,2034
1515,2133
1515,2190
1515,2784
1515,2820
1515,2997
1515,3253
1515,3298
1515,3331
1515,3519
1515,3618
1515,3841
1515,4064
1515,4099
1515,4116
1515,4245
1515,4298
1515,4499
1515,4764
1516,1644
1516,1655
1516,1696
1516,1697
1516,2376
1516,2421
1516,2676
1516,2723
1516,3155
1516,3164
1516,3234
1516,3353
1516,3389
1516,3501
1516,3502
1516,4143
1516,4193
1516,4202
1516,4250
1516,4397
1516,4591
1516,4859
1517,1561
1517,1953
1517,2066
1517,2244
1517,2269
1517,2725
1517,2779
1517,2791
1517,2865
1517,2954
1517,3095
1517,3520
1517,3713
1517,3872
1517,4111
1517,4181
1518,1529
1518,1583
1518,1664
1518,1949
1518,2020
1518,2351
1518,2820
1518,2938
1518,3088
1518,3419
1518,3537
1518,3601
1518,4276
1518,4394
1518,4943
1518,4960
1519,1794
1519,1806
1519,2192
1519,2300
1519,2526
1519,2701
1519,3456
1519,3463
1519,3489
1519,3772
1519,3779
1519,3948
1519,4079
1519,4088
1519,4526
1519,4818
1519,4896
1520,1553
1520,1646
1520,1924
1520,2179
1520,2191
1520,2378
1520,2668
1520,2763
1520,3042
1520,3302
1520,3626
1520,3633
1520,3847
1520,3977
1520,4191
1520,4300
1520,4345
1520,4595
1520,4967
1521,1631
1521,1705
1521,1785
1521,1799
1521,1888
1521,2208
1521,2294
1521,3215
1521,3249
1521,3404
1521,3432
1521,3468
1521,4052
1521,4320
1521,4752
1521,4901
1522,1647
1522,1780
1522,2072
1522,2210
1522,2237
1522,2268
1522,2867
1522,2954
1522,3214
1522,3356
1522,3437
1522,3473
1522,3628
1522,3873
1522,4221
1522,4307
1522,4419
1522,4502
1522,4542
1522,4783
1522,4923
1523,1588
1523,1778
1523,1797
1523,2134
1523,2164
1523,2187
1523,2198
1523,2231
1523,2386
1523,2414
1523,2693
1523,3433
1523,3497
1523,3726
1523,3853
1523,4241
1523,4636
1523,4650
1524,2119
1524,2490
1524,2639
1524,2688
1524,3038
1524,3558
1524,3583
1524,3711
1524,3797
1524,4287
1524,4376
1524,4543
1525,1909
1525,2308
1525,2658
1525,2823
1525,2980
1525,2991
1525,3281
1525,3495
1525,3669
1525,4153
1525,4288
1525,4368
1525,4657
1526,1729
1526,2028
1526,2262
1526,2543
1526,2631
1526,2785
1526,3398
1526,3517
1526,3587
1526,4606
1526,4632
1527,1653
1527,1702
1527,1809
1527,1823
1527,1847
1527,1877
1527,2154
1527,2284
1527,2314
1527,2484
1527,2848
1527,3719
1527,3999
1527,4012
1527,4063
1527,4097
1527,4198
1527,4734
1527,4759
1527,4903
1527,4997
1528,2120
1528,2388
1528,2478
1528,2530
1528,2576
1528,2719
1528,2740
1528,2871
1528,3208
1528,3302
1528,3551
1528,3707
1528,3861
1528,4056
1528,4145
1528,4225
1528,4455
1528,4775
1528,4804
1529,1554
1529,1619
1529,1628
1529,1691
1529,1693
1529,1726
1529,1764
1529,1926
1529,1928
1529,2566
1529,2611
1529,2802
1529,2923
1529,3247
1529,3376
1529,3465
1529,3544
1529,3607
1529,3896
1529,3984
1529,4077
1529,4424
1529,4448
1529,4826
1529,4835
1530,1699
1530,1744
1530,1832
1530,2124
1530,2209
1530,2315
1530,2323
1530,2478
1530,2484
1530,2574
1530,2632
1530,2838
1530,3238
1530,3430
1530,3455
1530,3530
1530,3538
1530,3709
1530,3856
1530,3898
1530,4022
1530,4196
1530,4205
1530,4219
1530,4625
1530,4906
1531,1714
1531,2073
1531,2076
1531,2165
1531,2239
1531,2546
1531,2699
1531,3124
1531,3244
1531,3669
1531,4076
1531,4196
1531,4197
1531,4469
1531,4674
1531,4787
1531,4820
1531,4910
1532,2055
1532,2084
1532,2104
1532,2167
1532,2405
1532,2536
1532,3044
1532,3338
1532,3536
1532,3566
1532,3709
1532,3869
1532,3897
1532,4829
1532,4918
1533,1535
1533,1648
1533,2169
1533,2312
1533,2346
1533,2489
1533,2537
1533,2574
1533,2882
1533,3343
1533,3430
1533,3443
1533,3526
1533,3567
1533,3710
1533,4114
1533,4207
1533,4422
1533,4444
1533,4510
1534,1701
1534,2110
1534,2213
1534,2220
1534,2486
1534,2536
1534,2688
1534,4262
1534,4745
1534,4794
1535,1810
1535,1818
1535,2012
1535,2170
1535,2453
1535,2500
1535,2572
1535,2884
1535,3061
1535,3105
1535,3120
1535,3366
1535,4082
1535,4253
1535,4276
1535,4490
1535,4920
1535,4965
1535,4970
1535,4981
1536,1544
1536,1796
1536,2016
1536,2048
1536,2327
1536,2443
1536,2491
1536,2769
1536,2887
1536,3194
1536,3196
1536,3277
1536,3896
1536,3997
1536,4199
1536,4231
1536,4380
1536,4458
1536,4536
1536,4568
1536,4825
1536,4944
1537,1876
1537,2094
1537,2259
1537,2454
1537,2473
1537,2903
1537,3000
1537,3170
1537,3362
1537,3681
1537,3700
1537,3755
1537,4249
1537,4461
1537,4479
1537,4522
1537,4791
1538,1667
1538,1729
1538,1860
1538,1941
1538,2367
1538,2510
1538,2569
1538,2876
1538,3088
1538,3586
1538,3639
1538,3640
1538,3732
1538,3870
1538,4044
1538,4561
1538,4614
1538,4855
1538,4952
1538,4975
1539,1654
1539,2111
1539,2408
1539,2628
1539,2700
1539,2900
1539,2952
1539,2966
1539,3094
1539,3868
1539,3973
1539,4266
1539,4450
1539,4525
1539,4718
1540,2003
1540,2253
1540,2446
1540,2485
1540,2635
1540,2657
1540,2695
1540,2741
1540,2846
1540,2973
1540,3141
1540,3640
1540,4080
1540,4415
1540,4791
1541,1844
1541,2244
1541,2296
1541,2372
1541,2383
1541,2407
1541,2445
1541,2628
1541,2756
1541,3087
1541,3213
1541,3490
1541,3932
1541,4082
1541,4383
1541,4883
1541,4895
1542,1572
1542,2065
1542,2084
1542,2417
1542,2561
1542,2794
1542,3149
1542,3311
1542,3564
1542,3844
1542,3905
1542,4062
1542,4405
1542,4437
1542,4635
1542,4818
1543,1710
1543,1770
1543,2848
1543,2912
1543,2956
1543,3017
1543,3312
1543,3515
1543,3516
1543,3709
1543,3892
1543,4058
1543,4251
1543,4397
1543,4427
1543,4936
1544,1755
1544,1929
1544,2089
1544,2108
1544,2360
1544,2426
1544,3145
1544,3220
1544,3487
1544,3758
1544,3884
1544,4209
1544,4242
1544,4390
1544,4812
1544,4846
1544,4874
1545,1649
1545,1771
1545,1842
1545,1923
1545,1977
1545,2405
1545,2414
1545,2591
1545,2793
1545,3112
1545,3157
1545,3187
1545,3211
1545,3226
1545,3364
1545,3745
1545,3885
1545,3987
1545,4031
1545,4062
1545,4593
1545,4805
1545,4936
1546,1909
1546,2623
1546,2798
1546,2905
1546,3232
1546,3542
1546,3790
1546,3807
1546,4137
1546,4204
1546,4410
1546,4589
1546,4741
1546,4821
1547,2604
1547,2637
1547,2660
1547,2686
1547,2893
1547,3001
1547,3219
1547,3482
1547,3512
1547,3830
1547,3842
1547,3954
1547,4048
1547,4166
1547,4204
1547,4389
1547,4533
1548,1624
1548,1782
1548,1994
1548,2161
1548,2213
1548,2602
1548,2768
1548,2781
1548,2798
1548,2971
1548,3233
1548,3318
1548,3685
1548,3693
1548,4401
1548,4793
1548,4843
1549,2163
1549,2240
1549,2434
1549,2539
1549,2604
1549,2824
1549,2945
1549,3051
1549,3151
1549,3415
1549,3656
1549,3982
1549,4119
1549,4260
1549,4348
1549,4356
1549,4510
1549,4887
1549,4895
1550,1690
1550,2137
1550,2146
1550,2426
1550,2513
1550,2840
1550,3034
1550,3085
1550,3258
1550,3487
1550,3680
1550,3936
1550,4261
1550,4511
1550,4951
1551,1827
1551,1860
1551,2346
1551,2369
1551,2429
1551,2621
1551,3471
1551,3669
1551,3889
1551,3901
1551,4158
1551,4234
1551,4381
1551,4492
1551,4622
1551,4777
1551,4975
1552,1956
1552,1974
1552,2022
1552,2161
1552,2163
1552,2644
1552,2699
1552,2738
1552,3029
1552,3264
1552,3375
1552,3693
1552,3783
1552,3867
1552,4379
1552,4415
1552,4593
1552,4727
1552,4875
1552,4892
1553,1989
1553,1990
1553,2321
1553,2467
1553,2582
1553,2663
1553,3104
1553,3131
1553,3403
1553,3447
1553,3576
1553,4043
1553,4343
1553,4556
1553,4870
1554,1614
1554,2308
1554,2325
1554,2344
1554,2518
1554,2715
1554,2751
1554,2886
1554,2955
1554,3128
1554,3310
1554,4082
1554,4334
1554,4685
1554,4884
1555,1825
1555,1874
1555,1985
1555,2164
1555,2761
1555,2771
1555,2969
1555,3136
1555,3193
1555,4523
1555,4550
1555,4558
1556,1659
1556,1667
1556,2250
1556,2363
1556,2671
1556,2699
1556,2999
1556,3025
1556,3171
1556,3275
1556,3348
1556,3364
1556,3398
1556,3442
1556,3731
1556,4049
1556,4295
1556,4486
1557,1574
1557,1618
1557,2029
1557,2119
1557,2474
1557,2603
1557,2731
1557,3122
1557,3200
1557,3254
1557,3255
1557,3497
1557,3676
1557,3691
1557,3754
1557,3880
1557,3933
1557,4009
1557,4040
1557,4041
1557,4071
1557,4275
1557,4341
1557,4425
1557,4504
1557,4525
1557,4550
1557,4562
1557,4704
1557,4727
1558,2001
1558,2282
1558,2310
1558,2393
1558,2408
1558,4297
1558,4593
1558,4604
1558,4675
1558,4711
1558,4901
1559,1726
1559,1998
1559,2104
1559,2367
1559,2788
1559,3093
1559,3166
1559,3215
1559,3261
1559,3315
1559,3695
1559,4196
1559,4305
1559,4941
1560,1669
1560,1734
1560,1827
1560,1913
1560,2435
1560,3500
1560,3828
1560,3947
1560,4331
1560,4336
1560,4594
1561,1574
1561,1773
1561,1856
1561,1911
1561,1917
1561,1940
1561,2090
1561,2138
1561,2259
1561,2313
1561,2396
1561,2410
1561,2597
1561,2813
1561,3267
1561,3586
1561,3626
1561,3755
1561,3856
1561,4288
1561,4477
1561,4537
1561,4884
1561,4915
1561,4928
1561,4980
1561,4999
1562,1600
1562,1911
1562,2042
1562,2198
1562,2275
1562,2492
1562,2911
1562,2937
1562,3618
1562,3887
1562,4522
1562,4594
1562,4738
1563,1741
1563,1844
1563,1885
1563,2638
1563,3436
1563,3440
1563,3607
1563,3748
1563,4089
1563,4158
1563,4564
1563,4715
1563,4909
1563,4942
1564,1631
1564,1725
1564,2123
1564,2505
1564,2745
1564,2845
1564,2861
1564,2953
1564,3266
1564,3306
1564,3396
1564,3466
1564,3803
1564,3861
1564,3863
1564,3874
1564,3980
1564,4002
1564,4156
1564,4251
1564,4270
1564,4348
1564,4487
1564,4511
1564,4581
1564,4773
1564,4824
1564,4982
1564,4996
1565,1931
1565,1981
1565,2313
1565,2624
1565,2691
1565,2696
1565,2736
1565,2928
1565,3257
1565,3265
1565,3398
1565,3709
1565,4056
1565,4143
1565,4534
1565,4649
1565,4668
1565,4752
1565,4819
1566,1673
1566,2126
1566,2155
1566,2522
1566,2696
1566,2750
1566,2769
1566,3078
1566,3431
1566,3697
1566,3722
1566,3943
1566,3956
1566,4112
1566,4414
1566,4450
1566,4488
1566,4788
1567,1989
1567,2038
1567,2223
1567,2247
1567,2283
1567,2364
1567,2791
1567,3395
1567,3401
1567,3650
1567,3697
1567,4001
1567,4042
1567,4861
1568,1978
1568,2111
1568,2135
1568,2512
1568,2578
1568,2642
1568,2900
1568,2961
1568,3017
1568,3370
1568,3541
1568,3622
1568,3786
1568,3788
1568,3801
1568,3830
1568,3831
1568,4064
1568,4425
1568,4680
1568,4954
1568,4994
1569,1637
1569,1826
1569,2047
1569,2725
1569,3006
1569,3023
1569,3076
1569,3243
1569,3335
1569,3394
1569,3414
1569,3586
1569,3589
1569,3981
1569,4053
1569,4106
1569,4159
1569,4215
1570,1738
1570,1754
1570,1787
1570,1832
1570,2218
1570,2328
1570,2665
1570,2775
1570,3213
1570,3244
1570,3676
1570,3800
1570,3884
1570,4080
1570,4338
1570,4484
1570,4559
1570,4565
1570,4707
1570,4936
1570,4962
1571,1675
1571,1890
1571,2159
1571,2773
1571,3008
1571,3109
1571,3196
1571,3323
1571,3385
1571,3855
1571,3932
1571,4094
1572,1936
1572,2020
1572,2202
1572,2493
1572,2819
1572,3080
1572,3119
1572,3490
1572,3534
1572,4063
1572,4444
1573,1769
1573,2231
1573,2342
1573,2352
1573,2504
1573,2932
1573,3168
1573,3192
1573,3226
1573,3329
1573,3427
1573,3555
1573,4213
1573,4250
1573,4287
1573,4329
1573,4461
1573,4871
1574,1745
1574,2012
1574,2139
1574,2316
1574,2404
1574,2526
1574,2659
1574,2665
1574,2691
1574,3191
1574,3228
1574,3284
1574,3418
1574,3509
1574,3666
1574,3699
1574,3737
1574,3817
1574,4018
1574,4217
1574,4232
1574,4428
1574,4518
1574,4728
1574,4850
1575,1803
1575,1813
1575,1856
1575,1947
1575,2022
1575,2328
1575,2357
1575,2595
1575,2635
1575,2769
1575,2951
1575,3014
1575,3026
1575,3123
1575,3139
1575,3374
1575,4352
1575,4368
1575,4492
1575,4538
1575,4663
1575,4707
1575,4961
1576,1643
1576,1670
1576,1788
1576,1866
1576,1942
1576,2303
1576,2477
1576,3024
1576,3107
1576,3609
1576,3626
1576,3894
1576,3952
1576,4018
1576,4100
1576,4238
1576,4597
1577,1597
1577,1708
1577,1782
1577,2086
1577,2513
1577,2839
1577,2925
1577,3146
1577,3297
1577,3329
1577,3781
1577,3960
1577,4096
1577,4124
1577,4158
1577,4269
1577,4474
1577,4624
1577,4676
1577,4759
1577,4895
1578,1650
1578,2258
1578,2288
1578,2431
1578,2506
1578,2878
1578,2887
1578,2955
1578,3317
1578,3407
1578,3981
1578,4217
1578,4223
1578,4257
1578,4337
1578,4631
1578,4857
1579,1854
1579,1907
1579,2283
1579,2336
1579,2626
1579,2982
1579,3645
1579,4353
1579,4433
1579,4455
1579,4533
1580,1741
1580,1823
1580,2754
1580,3252
1580,3488
1580,3529
1580,3617
1580,3858
1580,3867
1580,4234
1580,4308
1580,4523
1580,4663
1580,4766
1580,4948
1581,1687
1581,1737
1581,1994
1581,2278
1581,2677
1581,2788
1581,2881
1581,2888
1581,3258
1581,3598
1581,3767
1581,4176
1581,4212
1581,4684
1581,4905
1581,4983
1582,1633
1582,1807
1582,1895
1582,2235
1582,2692
1582,3093
1582,3194
1582,3302
1582,3765
1582,3786
1582,3792
1582,3975
1582,4115
1582,4293
1582,4484
1582,4527
1582,4822
1582,4867
1582,4914
1582,4980
1583,1852
1583,2487
1583,2557
1583,2674
1583,2748
1583,2964
1583,3131
1583,3275
1583,3345
1583,3408
1583,3628
1583,3660
1583,4154
1583,4372
1583,4570
1583,4673
1583,4776
1583,4906
1583,4943
1584,1933
1584,2501
1584,2516
1584,2666
1584,2734
1584,3089
1584,3381
1584,3666
1584,3953
1584,4207
1584,4236
1584,4411
1584,4858
1584,4945
1585,1671
1585,1877
1585,1966
1585,2207
1585,2309
1585,2478
1585,2908
1585,2946
1585,3014
1585,3113
1585,3140
1585,3280
1585,3531
1585,3936
1585,4034
1585,4095
1585,4127
1586,1891
1586,1960
1586,1999
1586,2024
1586,2139
1586,2141
1586,2260
1586,2453
1586,2538
1586,2572
1586,2950
1586,3161
1586,3235
1586,3851
1586,3907
1586,4070
1586,4325
1586,4514
1586,4553
1586,4916
1587,2025
1587,2194
1587,2436
1587,2657
1587,2722
1587,2790
1587,3007
1587,3160
1587,3258
1587,3539
1587,3540
1587,4051
1587,4529
1587,4623
1587,4704
1587,4868
1588,1827
1588,1882
1588,2124
1588,2371
1588,2474
1588,2476
1588,2522
1588,2556
1588,2579
1588,2604
1588,2713
1588,2752
1588,3385
1588,3724
1588,3756
1588,4152
1588,4159
1589,1900
1589,2299
1589,2517
1589,2824
1589,3092
1589,3100
1589,3312
1589,3377
1589,3436
1589,3626
1589,4017
1589,4303
1589,4549
1589,4551
1589,4696
1589,4866
1589,4940
1590,1678
1590,2101
1590,2349
1590,2435
1590,2462
1590,2732
1590,2758
1590,2782
1590,2974
1590,3174
1590,3616
1590,3969
1590,3983
1590,4270
1590,4682
1591,1643
1591,1851
1591,2147
1591,2527
1591,2895
1591,2900
1591,3645
1591,3655
1591,3915
1591,3982
1591,4001
