src,dst
1607,2193
1607,2449
1607,2724
1607,2745
1607,3089
1607,3352
1607,3905
1607,4062
1607,4246
1607,4548
1607,4611
1607,4952
1607,4968
1608,1731
1608,1736
1608,2054
1608,2074
1608,2091
1608,2287
1608,2428
1608,3518
1608,3646
1608,3846
1608,3886
1608,4014
1608,4188
1608,4454
1608,4521
1608,4617
1609,1640
1609,1690
1609,2069
1609,2078
1609,2616
1609,2647
1609,2661
1609,2811
1609,2955
1609,3149
1609,3383
1609,3611
1609,3694
1609,3775
1609,4015
1609,4095
1609,4237
1609,4737
1609,4831
1610,1887
1610,1942
1610,2257
1610,2817
1610,2827
1610,3028
1610,3096
1610,3167
1610,3371
1610,3442
1610,3518
1610,3646
1610,3706
1610,4014
1610,4093
1610,4196
1610,4210
1610,4673
1610,4680
1611,1614
1611,1783
1611,1832
1611,1902
1611,2010
1611,2087
1611,2307
1611,2491
1611,3090
1611,3177
1611,3325
1611,3632
1611,3728
1611,3748
1611,4059
1611,4156
1611,4667
1611,4728
1611,4788
1611,4896
1612,1690
1612,1915
1612,1940
1612,2056
1612,2141
1612,2229
1612,3200
1612,3492
1612,4431
1612,4638
1612,4971
1612,4999
1613,2078
1613,3090
1613,3270
1613,3334
1613,3361
1613,3485
1613,3651
1613,3941
1613,4098
1613,4128
1613,4191
1613,4439
1613,4706
1613,4809
1613,4851
1613,4906
1614,1787
1614,1807
1614,1851
1614,2646
1614,2803
1614,2832
1614,3464
1614,3469
1614,3650
1614,4239
1614,4251
1614,4578
1614,4734
1615,2479
1615,2629
1615,2834
1615,2923
1615,3009
1615,3184
1615,3378
1615,3877
1615,3953
1615,4606
1615,4627
1615,4989
1616,1663
1616,2688
1616,2935
1616,3020
1616,3324
1616,3977
1616,4154
1616,4227
1616,4292
1616,4413
1616,4552
1616,4557
1616,4569
1616,4579
1616,4641
1616,4672
1616,4750
1616,4847
1617,1658
1617,1711
1617,1832
1617,1943
1617,2129
1617,2273
1617,2288
1617,2941
1617,3136
1617,3675
1617,3856
1617,4466
1617,4492
1617,4764
1618,2015
1618,2035
1618,2058
1618,2422
1618,3089
1618,3316
1618,3420
1618,3899
1618,4144
1618,4595
1618,4698
1618,4712
1618,4846
1619,1847
1619,1903
1619,1992
1619,2289
1619,2307
1619,2481
1619,2486
1619,2652
1619,2668
1619,3327
1619,3337
1619,3479
1619,3543
1619,3589
1619,4043
1619,4175
1619,4206
1619,4387
1619,4432
1619,4516
1619,4662
1619,4700
1619,4829
1620,1810
1620,1825
1620,2202
1620,2541
1620,3006
1620,3174
1620,3328
1620,3746
1620,3775
1620,3876
1620,3882
1620,4089
1620,4194
1620,4332
1620,4362
1620,4989
1621,1734
1621,2153
1621,2258
1621,2688
1621,2762
1621,2900
1621,2960
1621,3041
1621,3091
1621,3195
1621,3317
1621,3705
1621,3947
1621,4071
1621,4266
1621,4284
1621,4525
1621,4632
1621,4661
1622,1634
1622,1728
1622,1732
1622,1766
1622,1836
1622,1976
1622,2200
1622,2465
1622,2566
1622,2640
1622,2997
1622,3127
1622,3213
1622,3291
1622,3429
1622,3572
1622,3878
1622,4107
1622,4759
1622,4764
1622,4794
1622,4933
1623,1690
1623,2201
1623,2284
1623,2306
1623,2482
1623,2631
1623,2653
1623,2694
1623,3058
1623,3210
1623,3393
1623,3934
1623,3982
1623,4245
1623,4299
1624,1722
1624,2258
1624,2340
1624,3180
1624,4442
1624,4695
1625,1721
1625,2049
1625,2091
1625,2305
1625,2340
1625,2741
1625,3017
1625,3195
1625,3199
1625,3264
1625,3461
1625,3496
1625,3796
1625,3999
1625,4224
1625,4475
1625,4895
1625,4931
1626,1640
1626,1902
1626,1935
1626,2323
1626,2408
1626,2551
1626,2649
1626,2676
1626,2721
1626,3594
1626,3875
1626,4004
1626,4021
1626,4083
1626,4286
1626,4331
1627,1972
1627,2047
1627,2176
1627,2274
1627,2421
1627,2504
1627,2993
1627,3086
1627,3998
1627,4403
1627,4852
1628,1826
1628,2363
1628,2612
1628,2680
1628,2793
1628,3078
1628,3474
1628,3754
1628,4233
1628,4264
1628,4598
1628,4670
1628,4672
1628,4693
1628,4982
1629,2018
1629,2216
1629,2891
1629,2958
1629,3490
1629,3513
1629,3629
1629,3649
1629,3838
1629,3874
1629,3998
1629,4072
1629,4440
1629,4640
1629,4692
1629,4794
1629,4958
1630,2295
1630,2321
1630,2492
1630,3391
1630,3393
1630,3505
1630,3588
1630,3655
1630,3946
1630,4169
1630,4244
1630,4348
1630,4381
1630,4807
1631,1667
1631,1867
1631,1954
1631,2038
1631,2075
1631,2114
1631,2381
1631,2394
1631,2397
1631,2477
1631,2536
1631,2562
1631,3562
1631,4049
1631,4377
1631,4636
1631,4968
1632,1866
1632,1916
1632,2008
1632,2129
1632,2232
1632,2787
1632,2874
1632,3078
1632,3765
1632,3795
1632,3818
1632,3873
1632,3990
1632,4154
1632,4654
1632,4706
1632,4777
1633,1806
1633,1961
1633,2268
1633,2392
1633,2467
1633,2506
1633,2661
1633,2675
1633,2795
1633,2959
1633,3005
1633,3343
1633,3439
1633,3561
1633,3683
1633,3986
1633,4090
1633,4245
1633,4311
1633,4715
1633,4756
1633,4805
1634,1648
1634,2238
1634,2337
1634,2743
1634,2790
1634,2871
1634,3111
1634,3225
1634,3493
1634,3765
1634,4213
1634,4486
1634,4627
1634,4846
1634,4879
1635,2019
1635,2038
1635,2126
1635,2142
1635,2328
1635,2381
1635,2740
1635,2912
1635,2971
1635,3401
1635,3958
1635,3964
1635,4384
1635,4602
1636,1873
1636,2160
1636,2484
1636,2507
1636,2591
1636,2640
1636,2911
1636,2984
1636,3399
1636,3709
1636,3884
1636,3891
1636,4554
1636,4892
1637,2048
1637,2074
1637,2288
1637,2301
1637,2559
1637,2593
1637,2632
1637,3028
1637,3357
1637,3415
1637,3499
1637,3515
1637,3596
1637,3775
1637,4135
1637,4346
1637,4524
1637,4552
1637,4567
1637,4665
1637,4785
1637,4922
1638,1827
1638,1932
1638,1951
1638,2028
1638,2207
1638,2597
1638,2601
1638,2764
1638,2814
1638,3169
1638,3172
1638,3192
1638,3336
1638,3515
1638,3655
1638,4240
1638,4443
1638,4485
1638,4565
1638,4917
1639,2101
1639,2327
1639,2733
1639,2866
1639,3247
1639,3325
1639,3760
1639,3913
1639,4002
1639,4248
1639,4589
1639,4893
1639,4938
1640,1657
1640,1660
1640,1685
1640,1743
1640,1967
1640,2130
1640,2147
1640,2149
1640,2370
1640,2498
1640,2591
1640,2700
1640,2798
1640,3026
1640,3215
1640,3379
1640,3528
1640,3566
1640,3788
1640,3902
1640,4039
1640,4241
1640,4315
1640,4390
1640,4394
1640,4426
1640,4584
1641,1695
1641,1856
1641,2129
1641,2543
1641,2726
1641,2921
1641,3328
1641,4100
1641,4200
1641,4265
1641,4349
1641,4380
1641,4817
1641,4945
1642,1711
1642,1779
1642,1808
1642,1919
1642,2047
1642,2146
1642,2549
1642,2758
1642,2769
1642,3164
1642,3223
1642,3617
1642,3708
1642,4045
1642,4228
1642,4529
1642,4786
1643,1761
1643,1879
1643,2044
1643,2142
1643,2287
1643,2292
1643,2306
1643,2458
1643,2792
1643,2794
1643,2895
1643,3067
1643,3196
1643,3210
1643,3475
1643,3509
1643,3623
1643,3721
1643,3978
1643,4044
1643,4436
1643,4808
1643,4933
1644,1669
1644,1883
1644,2072
1644,2131
1644,2493
1644,2597
1644,2659
1644,2663
1644,3039
1644,3094
1644,3631
1644,3753
1644,3918
1644,4300
1644,4353
1644,4354
1644,4855
1645,1743
1645,1746
1645,1952
1645,2339
1645,2674
1645,2680
1645,3057
1645,3082
1645,3265
1645,3318
1645,3766
1645,4096
1645,4355
1645,4750
1645,4781
1646,2071
1646,2146
1646,2236
1646,2258
1646,2623
1646,2770
1646,2969
1646,3019
1646,3120
1646,3155
1646,3214
1646,3774
1646,3954
1646,4180
1646,4262
1646,4687
1646,4721
1646,4837
1646,4946
1646,4998
1647,1713
1647,1761
1647,1814
1647,1845
1647,1988
1647,2055
1647,2152
1647,2170
1647,2176
1647,2285
1647,2308
1647,2784
1647,2952
1647,3227
1647,3308
1647,3417
1647,3512
1647,3843
1647,4074
1647,4375
1647,4556
1647,4795
1647,4835
1648,1746
1648,1769
1648,1897
1648,1909
1648,2499
1648,3026
1648,3382
1648,3387
1648,3414
1648,3506
1648,3968
1649,1690
1649,2057
1649,2220
1649,2526
1649,2720
1649,3258
1649,3268
1649,3386
1649,3582
1649,3678
1649,3722
1649,4027
1649,4479
1649,4968
1650,1684
1650,1746
1650,1888
1650,2032
1650,2125
1650,2155
1650,2764
1650,2849
1650,2888
1650,2997
1650,3325
1650,3489
1650,3744
1650,4429
1650,4965
1651,1843
1651,1863
1651,1925
1651,2126
1651,2228
1651,2499
1651,2743
1651,2758
1651,3733
1651,3748
1651,3777
1651,3855
1651,3999
1651,4056
1651,4061
1651,4129
1651,4176
1651,4206
1651,4575
1651,4986
1652,1665
1652,2044
1652,2172
1652,2338
1652,2628
1652,2689
1652,3050
1652,3372
1652,3501
1652,3998
1652,4273
1652,4561
1653,1698
1653,1765
1653,2095
1653,2243
1653,2330
1653,2462
1653,2951
1653,3050
1653,3071
1653,3792
1653,3806
1653,3837
1653,4179
1653,4276
1653,4282
1653,4496
1653,4502
1653,4966
1654,1656
1654,1785
1654,2041
1654,2067
1654,2109
1654,2228
1654,2231
1654,2499
1654,2510
1654,2521
1654,2581
1654,2616
1654,2621
1654,2635
1654,2824
1654,3095
1654,3100
1654,3336
1654,3966
1654,4041
1654,4158
1654,4298
1654,4369
1654,4600
1654,4638
1654,4639
1655,1877
1655,2041
1655,2448
1655,2605
1655,2621
1655,2726
1655,2954
1655,3462
1655,3544
1655,3768
1655,4082
1655,4358
1655,4555
1655,4772
1655,4840
1656,1972
1656,1989
1656,2006
1656,2025
1656,2051
1656,2449
1656,2646
1656,2871
1656,3088
1656,3272
1656,4644
1656,4763
1656,4824
1656,4856
1657,1688
1657,1784
1657,1906
1657,1968
1657,2078
1657,2246
1657,2340
1657,2450
1657,2791
1657,2845
1657,2870
1657,3265
1657,3452
1657,3532
1657,3912
1657,4051
1657,4203
1657,4259
1657,4374
1658,1931
1658,2232
1658,2327
1658,2534
1658,2744
1658,3055
1658,3059
1658,3070
1658,3166
1658,3403
1658,3881
1658,4020
1658,4204
1658,4273
1659,1709
1659,1775
1659,1916
1659,2247
1659,2753
1659,2807
1659,2812
1659,3042
1659,3081
1659,3123
1659,3133
1659,3463
1659,3624
1659,3666
1659,3933
1659,3934
1659,4076
1659,4253
1659,4350
1659,4361
1659,4776
1659,4778
1659,4926
1660,1754
1660,1954
1660,1986
1660,2475
1660,2612
1660,3481
1660,3557
1660,3642
1660,3646
1660,3822
1660,4113
1661,2173
1661,2538
1661,2561
1661,2682
1661,3185
1661,3218
1661,3304
1661,3313
1661,3731
1661,3866
1661,4072
1661,4147
1661,4920
1662,1836
1662,1987
1662,2175
1662,2183
1662,2277
1662,3245
1662,3263
1662,3311
1662,3434
1662,3753
1662,3976
1662,4063
1662,4331
1662,4673
1663,1720
1663,1831
1663,2151
1663,2262
1663,2740
1663,2746
1663,3009
1663,3203
1663,3217
1663,3266
1663,3404
1663,3947
1663,4150
1663,4161
1663,4807
1664,1714
1664,1854
1664,2015
1664,2133
1664,2418
1664,2598
1664,2839
1664,2914
1664,3235
1664,3240
1664,3517
1664,3545
1664,3546
1664,3981
1664,4515
1665,1886
1665,2433
1665,2607
1665,2759
1665,2862
1665,3061
1665,3153
1665,3154
1665,3449
1665,3603
1665,3753
1665,4122
1665,4630
1666,2178
1666,2318
1666,2359
1666,2556
1666,2640
1666,2694
1666,2917
1666,3392
1666,3642
1666,3739
1666,4238
1666,4287
1666,4519
1666,4543
1666,4734
1667,1765
1667,1837
1667,2010
1667,2092
1667,2255
1667,2753
1667,2832
1667,3211
1667,3328
1667,3403
1667,3437
1667,3535
1667,3825
1667,4118
1667,4134
1667,4522
1667,4528
1667,4590
1668,1838
1668,1839
1668,2015
1668,2159
1668,2302
1668,2317
1668,2411
1668,2986
1668,2994
1668,3126
1668,3234
1668,3238
1668,3268
1668,3486
1668,3490
1668,3655
1668,3724
1668,3883
1668,4157
1668,4328
1668,4684
1668,4759
1668,4803
1669,1694
1669,1744
1669,2124
1669,2526
1669,2580
1669,2613
1669,2956
1669,2970
1669,3197
1669,3227
1669,3339
1669,3377
1669,3434
1669,3468
1669,3854
1669,4344
1669,4348
1670,1818
1670,1837
1670,2205
1670,2530
1670,2821
1670,2976
1670,3230
1670,3311
1670,3423
1670,3873
1670,4007
1670,4149
1670,4253
1670,4338
1670,4400
1670,4411
1670,4579
1670,4586
1670,4660
1670,4683
1671,1698
1671,1856
1671,2071
1671,2167
1671,2194
1671,2483
1671,3282
1671,3632
1671,3782
1671,4250
1671,4491
1671,4920
1671,4979
1672,1834
1672,2110
1672,2627
1672,2808
1672,2920
1672,2960
1672,3065
1672,3323
1672,3552
1672,4160
1672,4445
1672,4771
1673,1789
1673,2316
1673,2716
1673,2782
1673,2890
1673,2891
1673,3049
1673,3257
1673,3561
1673,3737
1673,3892
1673,3992
1673,3994
1673,4060
1673,4345
1673,4440
1673,4574
1673,4584
1673,4654
1673,4734
1674,1684
1674,2427
1674,2508
1674,2609
1674,2881
1674,2922
1674,3092
1674,3253
1674,3866
1674,4356
1674,4411
1674,4442
1674,4658
1674,4830
1674,4840
1674,4866
1674,4912
1674,4966
1675,1766
1675,2096
1675,2105
1675,2116
1675,2317
1675,2457
1675,2503
1675,2558
1675,2632
1675,3081
1675,3186
1675,3331
1675,3335
1675,3455
1675,3536
1675,3784
1675,3871
1675,3887
1675,4478
1675,4484
1675,4622
1675,4636
1676,1787
1676,1927
1676,2071
1676,2134
1676,2189
1676,2536
1676,2730
1676,2775
1676,3073
1676,3134
1676,3155
1676,3412
1676,3682
1676,3819
1676,3928
1676,3931
1676,4424
1676,4451
1676,4471
1676,4503
1676,4542
1676,4592
1676,4667
1676,4691
1676,4704
1677,1872
1677,2224
1677,2311
1677,2545
1677,2626
1677,2710
1677,2805
1677,2822
1677,2936
1677,3014
1677,3123
1677,3174
1677,3439
1677,3537
1677,3760
1677,3931
1677,4035
1677,4306
1677,4383
1677,4761
1677,4791
1677,4989
1678,2264
1678,2290
1678,2522
1678,2557
1678,2579
1678,2595
1678,2776
1678,2783
1678,2829
1678,2997
1678,3481
1678,3877
1678,4098
1678,4526
1678,4836
1678,4984
1679,1944
1679,2058
1679,2219
1679,2301
1679,2551
1679,2749
1679,3016
1679,3190
1679,3343
1679,3430
1679,3538
1679,3649
1679,3717
1679,3902
1679,4236
1679,4306
1679,4487
1679,4513
1679,4660
1679,4728
1679,4794
1679,4984
1680,1806
1680,2131
1680,2448
1680,2713
1680,2871
1680,2932
1680,3000
1680,3477
1680,3683
1680,3758
1680,4012
1680,4095
1680,4176
1680,4274
1680,4468
1680,4566
1680,4797
1680,4952
1681,1881
1681,1909
1681,2135
1681,2429
1681,2727
1681,2804
1681,2824
1681,3356
1681,3615
1681,3818
1681,4151
1681,4330
1681,4369
1681,4428
1681,4478
1681,4812
1681,4873
1681,4905
1682,1747
1682,2256
1682,2283
1682,2669
1682,3025
1682,3158
1682,3467
1682,4523
1682,4816
1682,4861
1683,1715
1683,1795
1683,2148
1683,2285
1683,2328
1683,2344
1683,2686
1683,2744
1683,3066
1683,3883
1683,3926
1683,4338
1684,1731
1684,2058
1684,2100
1684,2133
1684,3072
1684,3383
1684,3534
1684,3712
1684,4347
1684,4922
1684,4982
1685,2016
1685,2150
1685,2217
1685,2265
1685,2318
1685,2628
1685,2744
1685,2835
1685,2875
1685,3073
1685,3294
1685,3354
1685,3449
1685,3702
1685,4046
1685,4451
1685,4544
1685,4562
1685,4610
1685,4979
1686,1693
1686,2029
1686,2249
1686,2361
1686,2451
1686,3260
1686,3422
1686,3895
1686,4076
1686,4188
1686,4237
1686,4286
1686,4887
1687,1780
1687,1857
1687,2311
1687,2327
1687,2540
1687,2871
1687,2892
1687,2906
1687,3179
1687,3261
1687,3307
1687,3386
1687,3453
1687,3657
1687,3706
1687,3811
1687,4064
1687,4160
1687,4297
1687,4415
1687,4759
1687,4912
1688,1794
1688,1905
1688,1916
1688,2125
1688,2145
1688,2162
1688,2240
1688,2492
1688,2616
1688,2890
1688,3238
1688,3241
1688,3444
1688,3705
1688,3713
1688,3729
1688,4117
1689,2209
1689,2350
1689,2532
1689,2541
1689,3411
1689,3749
1689,4075
1689,4149
1689,4176
1689,4349
1689,4381
1689,4582
1689,4694
1689,4748
1689,4819
1689,4920
1690,1734
1690,1896
1690,2028
1690,2387
1690,2456
1690,2578
1690,2651
1690,2724
1690,3137
1690,3194
1690,3622
1690,3714
1690,4521
1690,4758
1690,4897
1691,1709
1691,1797
1691,1850
1691,1886
1691,2259
1691,2442
1691,2456
1691,2511
1691,2526
1691,2677
1691,3173
1691,3494
1691,3732
1691,3795
1691,4085
1691,4211
1691,4235
1691,4261
1691,4335
1691,4508
1691,4515
1691,4653
1691,4780
1691,4800
1692,1775
1692,2030
1692,2147
1692,2469
1692,2516
1692,2585
1692,2680
1692,2740
1692,3504
1692,3830
1692,4432
1692,4468
1692,4926
1693,1694
1693,2169
1693,2556
1693,2679
1693,2690
1693,3421
1693,3508
1693,3881
1693,4289
1693,4306
1693,4439
1693,4689
1694,1934
1694,2175
1694,2345
1694,2575
1694,2648
1694,2733
1694,2866
1694,3050
1694,3203
1694,3278
1694,3651
1694,3688
1694,3810
1694,4025
1694,4194
1694,4352
1694,4478
1694,4525
1694,4704
1694,4718
1694,4862
1694,4893
1695,1704
1695,1903
1695,2634
1695,2910
1695,2975
1695,3023
1695,3208
1695,3266
1695,3460
1695,3623
1695,3973
1695,4482
1695,4699
1695,4781
1696,1902
1696,1932
1696,1937
1696,2160
1696,2190
1696,2294
1696,2491
1696,2696
1696,2841
1696,2941
1696,3092
1696,3446
1696,3559
1696,3577
1696,3644
1696,3868
1696,4111
1696,4283
1696,4357
1696,4810
1697,1805
1697,2037
1697,2127
1697,2141
1697,2525
1697,2545
1697,2619
1697,2768
1697,2800
1697,2820
1697,2857
1697,2968
1697,3010
1697,3405
1697,3475
1697,3688
1697,3863
1697,4034
1697,4103
1697,4221
1697,4514
1697,4718
1697,4726
1698,1749
1698,1755
1698,1976
1698,2131
1698,2889
1698,2938
1698,3179
1698,3507
1698,3529
1698,3663
1698,3962
1698,4027
1698,4241
1698,4277
1698,4875
1698,4932
1699,1717
1699,1789
1699,1824
1699,2361
1699,2502
1699,2736
1699,3054
1699,3113
1699,3851
1699,3882
1699,4435
1699,4626
1699,4906
1700,2003
1700,2026
1700,2055
1700,2129
1700,2140
1700,2673
1700,2709
1700,2834
1700,2881
1700,2950
1700,3374
1700,3564
1700,3808
1700,3924
1700,4124
1700,4333
1700,4388
1700,4396
1700,4602
1700,4698
1700,4798
1700,4959
1701,1884
1701,2709
1701,2779
1701,2943
1701,2973
1701,3344
1701,3451
1701,3610
1701,3728
1701,3746
1701,3884
1701,4011
1701,4157
1701,4270
1701,4462
1701,4484
1701,4812
1701,4814
1701,4866
1701,4909
1702,1780
1702,1818
1702,1870
1702,2060
1702,2115
1702,2213
1702,2290
1702,2546
1702,2578
1702,2756
1702,2820
1702,3056
1702,3080
1702,3144
1702,3329
1702,3571
1702,3949
1702,4111
1702,4128
1702,4224
1702,4606
1703,1887
1703,2230
1703,2312
1703,2388
1703,2442
1703,2508
1703,2549
1703,2730
1703,2903
1703,3162
1703,3509
1703,3524
1703,3716
1703,4077
1703,4120
1703,4579
1703,4688
1703,4839
1703,4858
1704,1860
1704,2034
1704,2217
1704,2370
1704,2386
1704,2714
1704,2954
1704,3130
1704,3300
1704,3482
1704,3596
1704,4034
1704,4385
1704,4482
1704,4573
1704,4777
1704,4994
1705,1724
1705,1859
1705,2163
1705,2212
1705,2227
1705,2376
1705,2590
1705,3197
1705,3433
1705,3695
1705,4284
1705,4638
1705,4948
1706,1886
1706,2019
1706,2420
1706,2576
1706,2594
1706,2792
1706,3283
1706,4082
1706,4649
1706,4839
1706,4884
1706,4967
1707,1905
1707,2112
1707,2889
1707,2899
1707,2964
1707,3041
1707,3280
1707,3658
1707,3762
1707,3935
1707,4453
1707,4542
1707,4636
1707,4790
1708,2089
1708,2235
1708,2560
1708,2598
1708,2820
1708,2860
1708,3073
1708,3093
1708,3573
1708,3668
1708,3760
1708,3777
1708,3825
1708,4003
1708,4291
1708,4617
1708,4665
1708,4961
1709,1729
1709,1792
1709,1977
1709,2357
1709,3066
1709,3205
1709,3719
1709,3867
1709,3875
1709,4071
1709,4097
1709,4404
1709,4491
1710,1712
1710,1793
1710,1844
1710,2074
1710,2160
1710,2172
1710,2379
1710,2689
1710,3262
1710,3492
1710,3749
1710,3869
1710,4008
1710,4026
1710,4077
1710,4096
1710,4241
1710,4667
1710,4697
1710,4788
1710,4841
1711,1867
1711,2193
1711,2568
1711,2664
1711,2680
1711,2737
1711,2794
1711,3389
1711,3485
1711,3558
1711,3740
1711,3900
1711,4387
1711,4661
1711,4685
1711,4762
1711,4787
1711,4818
1712,1811
1712,2660
1712,2802
1712,2863
1712,3018
1712,3162
1712,3244
1712,3343
1712,3445
1712,4392
1712,4582
1712,4638
1712,4792
1713,1762
1713,1895
1713,1950
1713,2002
1713,2191
1713,2487
1713,2690
1713,2902
1713,3054
1713,3126
1713,3261
1713,3365
1713,3525
1713,3974
1713,4074
1713,4277
1713,4385
1713,4418
1713,4535
1714,1791
1714,1802
1714,2072
1714,2219
1714,2874
1714,2895
1714,3196
1714,3224
1714,3304
1714,3357
1714,3408
1714,3685
1714,3865
1714,4141
1714,4169
1714,4408
1714,4723
1715,1761
1715,1834
1715,2387
1715,2966
1715,3137
1715,3216
1715,3402
1715,3496
1715,3768
1715,4072
1715,4087
1715,4353
1715,4355
1715,4509
1715,4903
1716,1885
1716,2113
1716,2281
1716,2283
1716,2375
1716,3206
1716,3266
1716,3299
1716,3463
1716,3521
1716,4161
1716,4252
1716,4287
1716,4288
1716,4713
1716,4889
1717,2419
1717,2733
1717,3076
1717,3402
1717,3560
1717,3730
1717,4008
1717,4161
1717,4660
1718,1793
1718,1970
1718,1989
1718,2330
1718,2411
1718,2751
1718,2761
1718,2783
1718,2965
1718,2971
1718,3038
1718,3138
1718,3192
1718,3340
1718,3519
1718,3849
1718,4067
1718,4235
1718,4511
1718,4541
1718,4870
1718,4901
1718,4934
1719,1727
1719,1820
1719,1851
1719,1943
1719,1981
1719,2024
1719,2122
1719,2175
1719,2351
1719,2489
1719,2685
1719,3672
1719,3724
1719,3903
1719,4153
1719,4178
1719,4706
1719,4723
1720,1738
1720,1765
1720,1855
1720,2026
1720,2083
1720,2424
1720,2684
1720,3030
1720,3176
1720,3306
1720,3490
1720,3796
1720,3894
1720,3924
1720,4570
1720,4854
1721,1908
1721,2000
1721,2205
1721,2455
1721,2578
1721,2996
1721,3304
1721,3540
1721,3616
1721,3634
1721,3681
1721,4026
1721,4378
1721,4655
1721,4898
1721,4944
1721,4950
1722,1726
1722,1839
1722,1856
1722,2173
1722,2305
1722,2431
1722,2507
1722,2600
1722,2998
1722,3071
1722,3074
1722,3176
1722,3688
1722,3698
1722,3959
1722,4002
1722,4142
1722,4152
1722,4469
1722,4596
1722,4929
1722,4987
1723,1805
1723,2036
1723,2597
1723,2626
1723,2892
1723,3567
1723,3645
1723,3848
1723,3854
1723,4021
1723,4132
1723,4144
1723,4150
1723,4221
1723,4223
1723,4422
1723,4621
1723,4752
1724,1758
1724,1795
1724,1899
1724,1969
1724,2012
1724,2177
1724,2461
1724,2634
1724,2801
1724,2883
1724,3012
1724,3901
1724,3926
1724,3941
1724,4005
1724,4191
1724,4689
1724,4723
1725,1988
1725,2211
1725,2551
1725,2696
1725,2847
1725,3257
1725,4004
1725,4187
1725,4375
1725,4958
1726,1757
1726,2024
1726,2507
1726,2540
1726,2789
1726,2798
1726,2921
1726,3063
1726,3577
1726,3597
1726,4028
1726,4039
1726,4073
1726,4156
1726,4224
1726,4235
1726,4290
1726,4308
1726,4316
1726,4436
1726,4580
1726,4605
1727,1946
1727,2022
1727,2024
1727,2374
1727,2498
1727,2641
1727,2846
1727,3019
1727,3419
1727,3854
1727,3876
1727,3942
1727,3956
1727,4153
1727,4182
1727,4931
1728,2187
1728,2327
1728,2442
1728,2662
1728,3116
1728,3143
1728,3173
1728,3493
1728,3562
1728,3824
1728,4139
1728,4168
1728,4334
1728,4630
1728,4859
1728,4929
1729,2636
1729,2888
1729,2996
1729,3094
1729,3689
1729,4208
1729,4272
1729,4521
1729,4661
1729,4938
1730,1901
1730,2194
1730,2495
1730,2897
1730,3166
1730,3417
1730,3433
1730,3719
1730,3863
1730,4439
1730,4774
1730,4796
1730,4800
1730,4957
1731,1893
1731,1967
1731,2011
1731,2221
1731,2495
1731,3490
1731,3754
1731,3976
1731,4322
1731,4605
1731,4667
1731,4715
1731,4775
1731,4864
1731,4879
1732,1783
1732,1823
1732,1834
1732,2376
1732,2403
1732,2557
1732,2578
1732,2816
1732,2872
1732,3177
1732,3297
1732,3644
1732,3746
1732,4047
1732,4054
1732,4416
1732,4567
1732,4605
1732,4739
1732,4754
1732,4905
1733,1869
1733,1982
1733,2419
1733,2704
1733,2809
1733,3045
1733,3226
1733,3490
1733,3588
1733,3725
1733,3807
1733,3956
1733,4346
1733,4349
1733,4485
1733,4518
1734,2057
1734,2112
1734,2120
1734,2535
1734,2683
1734,2832
1734,2973
1734,3338
1734,3888
1734,4095
1734,4120
1734,4335
1734,4361
1734,4424
1734,4460
1734,4488
1734,4611
1734,4752
1735,1906
1735,1967
1735,2067
1735,2346
1735,2520
1735,2739
1735,2995
1735,3195
1735,3520
1735,4023
1735,4116
1735,4124
1735,4583
1736,1922
1736,1924
1736,2024
1736,3393
1736,3437
1736,3485
1736,3873
